DateTime,Sagehen_Discharge,wrcclvl1B_Precipitation,wrcclvl2_Precipitation,wrcclvl1B_AirTemperature,wrcclvl2_AirTemperature,STAHQ_WindDirection,STAHQ_WindSpeed,STAHQ_VaporPressure
1991-10-24,45.28,0.0,0.0,4.444444444,4.444444444,,64.0,0.83
1991-10-25,62.26000000000001,2.0540000000000003,0.0,2.222222222,2.222222222,,45.0,1.04
1991-10-26,311.3,62.647,1.4378,0.5555555560000001,0.5555555560000001,,9.0,1.16
1991-10-27,87.73,3.9026,4.9296,-1.6666666669999999,-1.6666666669999999,,51.0,1.18
1991-10-28,67.92,0.0,0.0,1.111111111,1.111111111,,61.25,0.5
1991-10-29,65.09,0.0,0.0,0.5555555560000001,0.5555555560000001,,71.5,0.29
1991-10-30,59.43000000000001,0.0,0.0,-1.6666666669999999,-1.6666666669999999,,81.75,0.33
1991-10-31,56.6,0.0,0.0,11.11111111,11.11111111,,92.0,0.87
1991-11-01,56.6,0.0,0.0,10.0,10.0,,46.0,0.98
1991-11-02,56.6,0.0,0.0,7.777777778,7.777777778,,38.0,0.96
1991-11-03,56.6,0.0,0.0,10.0,10.0,,98.0,0.6
1991-11-04,56.6,0.0,7.8052,9.444444444,9.444444444,,97.0,0.34
1991-11-05,56.6,0.0,0.0,16.11111111,16.11111111,,57.0,0.3
1991-11-06,56.6,0.0,0.0,12.22222222,12.22222222,,47.0,0.42
1991-11-07,56.6,0.0,0.0,14.44444444,14.44444444,,29.0,0.46
1991-11-08,56.6,0.2054,0.0,7.777777778,7.777777778,,51.0,0.33
1991-11-09,82.07,7.189,0.0,7.777777778,7.777777778,,73.0,0.21
1991-11-10,67.92,0.0,0.0,6.666666667,6.666666667,,38.0,0.28
1991-11-11,62.26000000000001,0.0,0.0,9.444444444,9.444444444,,88.0,0.57
1991-11-12,59.43000000000001,0.0,0.0,7.222222222,7.222222222,,74.25,0.44
1991-11-13,59.43000000000001,0.0,0.0,3.333333333,3.333333333,,60.5,0.45
1991-11-14,59.43000000000001,2.0540000000000003,0.0,-2.222222222,-2.222222222,,46.75,0.57
1991-11-15,59.43000000000001,0.0,0.0,-0.5555555560000001,-0.5555555560000001,,33.0,0.56
1991-11-16,56.6,0.0,0.0,5.555555556,5.555555556,,39.0,0.57
1991-11-17,59.43000000000001,27.1128,7.5998,-0.5555555560000001,-0.5555555560000001,,45.0,0.27
1991-11-18,59.43000000000001,8.6268,5.5458,-2.222222222,-2.222222222,,51.0,0.24
1991-11-19,59.43000000000001,0.0,0.0,0.0,0.0,,57.0,0.64
1991-11-20,90.56,5.7512,0.0,1.6666666669999999,1.6666666669999999,,59.0,1.05
1991-11-21,90.56,0.0,0.0,0.0,0.0,,95.0,0.83
1991-11-22,73.58,0.0,1.8486,1.6666666669999999,1.6666666669999999,,23.0,0.77
1991-11-23,67.92,0.0,0.0,0.5555555560000001,0.5555555560000001,,58.0,0.8
1991-11-24,67.92,0.0,0.0,1.111111111,1.111111111,,77.0,0.68
1991-11-25,67.92,0.0,0.0,2.777777778,2.777777778,,78.66666666666667,0.4
1991-11-26,67.92,0.0,0.0,6.666666667,6.666666667,,80.33333333333333,0.28
1991-11-27,87.73,7.189,0.0,-2.777777778,-2.777777778,,82.0,0.26
1991-11-28,76.41000000000003,0.0,0.0,-2.222222222,-2.222222222,,68.0,0.4
1991-11-29,67.92,0.0,0.0,-5.555555556,-5.555555556,,69.0,0.51
1991-11-30,62.26000000000001,0.0,0.0,-3.888888889,-3.888888889,,10.0,0.57
1991-12-01,62.26000000000001,0.0,0.0,-3.888888889,-3.888888889,,72.0,0.56
1991-12-02,62.26000000000001,0.0,0.0,2.777777778,2.777777778,,76.5,0.29
1991-12-03,62.26000000000001,0.0,0.0,-3.888888889,-3.888888889,,81.0,0.33
1991-12-04,59.43000000000001,0.0,0.0,-0.5555555560000001,-0.5555555560000001,,93.0,0.31
1991-12-05,59.43000000000001,0.0,0.0,0.5555555560000001,0.5555555560000001,,59.5,0.12
1991-12-06,62.26000000000001,0.0,0.0,3.888888889,3.888888889,,26.0,0.23
1991-12-07,62.26000000000001,7.8052,0.0,-2.777777778,-2.777777778,,13.0,0.26
1991-12-08,62.26000000000001,0.0,0.0,-3.333333333,-3.333333333,,56.0,0.5
1991-12-09,62.26000000000001,0.0,0.0,-3.888888889,-3.888888889,,85.0,0.5
1991-12-10,62.26000000000001,0.0,0.0,-1.6666666669999999,-1.6666666669999999,,66.0,0.3
1991-12-11,62.26000000000001,0.0,0.4108,-1.6666666669999999,-1.6666666669999999,,47.0,0.37
1991-12-12,62.26000000000001,0.0,0.2054,-10.55555556,-10.55555556,,49.0,0.45
1991-12-13,59.43000000000001,0.0,0.0,-6.666666667,-6.666666667,,46.0,0.57
1991-12-14,59.43000000000001,0.0,0.0,-1.6666666669999999,-1.6666666669999999,,53.0,0.54
1991-12-15,59.43000000000001,0.0,0.0,-4.444444444,-4.444444444,,67.33333333333333,0.25
1991-12-16,59.43000000000001,0.0,0.0,5.0,5.0,,81.66666666666667,0.16
1991-12-17,62.26000000000001,0.0,0.0,3.888888889,3.888888889,,96.0,0.12
1991-12-18,65.09,11.5024,0.0,-1.6666666669999999,-1.6666666669999999,,96.75,0.19
1991-12-19,65.09,3.0810000000000004,0.0,-5.555555556,-5.555555556,,97.5,0.11
1991-12-20,65.09,0.0,0.0,-3.333333333,-3.333333333,,98.25,0.23
1991-12-21,65.09,0.0,0.0,-2.222222222,-2.222222222,,99.0,0.37
1991-12-22,62.26000000000001,0.0,0.0,-1.111111111,-1.111111111,,89.0,0.28
1991-12-23,62.26000000000001,0.0,0.0,-0.5555555560000001,-0.5555555560000001,,28.0,0.33
1991-12-24,62.26000000000001,0.0,0.0,-0.5555555560000001,-0.5555555560000001,,41.0,0.2
1991-12-25,62.26000000000001,0.0,0.0,0.0,0.0,,54.0,0.09
1991-12-26,62.26000000000001,0.0,0.0,3.333333333,3.333333333,,67.0,0.16
1991-12-27,62.26000000000001,0.0,0.0,-3.333333333,-3.333333333,,67.5,0.23
1991-12-28,62.26000000000001,4.3134,0.0,-2.222222222,-2.222222222,,68.0,0.23
1991-12-29,65.09,11.9132,0.0,-1.111111111,-1.111111111,,38.0,0.41
1991-12-30,62.26000000000001,0.8216,0.0,-3.333333333,-3.333333333,,51.5,0.28
1991-12-31,62.26000000000001,0.0,0.0,-3.333333333,-3.333333333,,65.0,0.17
1992-01-01,62.26000000000001,0.0,0.0,-7.222222222,-7.222222222,,56.0,0.22
1992-01-02,62.26000000000001,0.0,0.0,-1.6666666669999999,-1.6666666669999999,,41.0,0.28
1992-01-03,62.26000000000001,0.0,0.0,-1.111111111,-1.111111111,,37.0,0.43
1992-01-04,62.26000000000001,0.4108,3.2864,1.6666666669999999,1.6666666669999999,,51.0,0.46
1992-01-05,65.09,8.216000000000001,0.0,-2.222222222,-2.222222222,,44.8,0.56
1992-01-06,62.26000000000001,0.0,0.0,-3.333333333,-3.333333333,,38.6,0.47
1992-01-07,62.26000000000001,4.7242,0.0,-2.222222222,-2.222222222,,32.4,0.37
1992-01-08,62.26000000000001,0.0,0.0,-3.333333333,-3.333333333,,26.2,0.16
1992-01-09,62.26000000000001,0.0,0.0,-5.555555556,-5.555555556,,20.0,0.27
1992-01-10,62.26000000000001,0.0,0.0,-4.444444444,-4.444444444,,15.25,0.32
1992-01-11,62.26000000000001,0.0,0.0,-2.777777778,-2.777777778,,10.5,0.13
1992-01-12,62.26000000000001,0.0,0.0,-1.111111111,-1.111111111,,5.75,0.12
1992-01-13,62.26000000000001,0.0,0.0,0.5555555560000001,0.5555555560000001,,1.0,0.31
1992-01-14,62.26000000000001,0.0,0.0,1.6666666669999999,1.6666666669999999,,51.0,0.53
1992-01-15,62.26000000000001,0.0,0.0,2.777777778,2.777777778,,48.66666666666666,0.1
1992-01-16,62.26000000000001,0.0,0.0,2.777777778,2.777777778,,46.33333333333334,0.05
1992-01-17,62.26000000000001,0.0,0.2054,-0.5555555560000001,-0.5555555560000001,,44.0,0.1
1992-01-18,62.26000000000001,0.0,0.0,-3.333333333,-3.333333333,,71.0,0.12
1992-01-19,62.26000000000001,0.0,1.2324,-2.222222222,-2.222222222,,98.0,0.08
1992-01-20,62.26000000000001,0.0,2.4648,-3.888888889,-3.888888889,,61.0,0.14
1992-01-21,62.26000000000001,0.0,0.4108,0.0,0.0,,79.0,0.16
1992-01-22,62.26000000000001,0.0,0.2054,-3.333333333,-3.333333333,,62.5,0.12
1992-01-23,62.26000000000001,0.0,1.2324,2.777777778,2.777777778,,46.0,0.34
1992-01-24,62.26000000000001,0.0,0.0,1.6666666669999999,1.6666666669999999,,46.75,0.36
1992-01-25,62.26000000000001,0.0,0.0,6.1111111110000005,6.1111111110000005,,47.5,0.07
1992-01-26,62.26000000000001,0.0,0.0,6.666666667,6.666666667,,48.25,0.1
1992-01-27,62.26000000000001,0.0,0.0,6.666666667,6.666666667,,49.0,0.13
1992-01-28,62.26000000000001,0.6162,0.0,5.0,5.0,,25.0,0.25
1992-01-29,65.09,0.0,4.9296,2.222222222,2.222222222,,78.0,0.29
1992-01-30,62.26000000000001,0.0,0.0,9.444444444,9.444444444,,59.0,0.38
1992-01-31,62.26000000000001,0.0,0.0,6.1111111110000005,6.1111111110000005,,91.0,0.41
1992-02-01,65.09,2.0540000000000003,0.0,0.0,0.0,,91.75,0.2
1992-02-02,65.09,0.0,0.4108,1.111111111,1.111111111,,92.5,0.1
1992-02-03,65.09,0.0,0.0,1.6666666669999999,1.6666666669999999,,93.25,0.12
1992-02-04,62.26000000000001,0.0,11.7078,2.222222222,2.222222222,,94.0,0.21
1992-02-05,62.26000000000001,1.4378,0.0,0.0,0.0,,83.33333333333333,0.17
1992-02-06,62.26000000000001,2.2594,0.0,1.6666666669999999,1.6666666669999999,,72.66666666666667,0.12
1992-02-07,62.26000000000001,0.6162,0.0,4.444444444,4.444444444,,62.0,0.23
1992-02-08,65.09,1.2324,0.0,3.333333333,3.333333333,,61.0,0.32
1992-02-09,67.92,0.2054,0.0,3.333333333,3.333333333,,70.33333333333333,0.16
1992-02-10,67.92,2.8756,0.0,0.0,0.0,,79.66666666666667,0.07
1992-02-11,67.92,13.1456,0.0,-0.5555555560000001,-0.5555555560000001,,89.0,0.16
1992-02-12,67.92,8.8322,0.0,0.5555555560000001,0.5555555560000001,,78.0,0.06
1992-02-13,67.92,1.8486,0.0,0.5555555560000001,0.5555555560000001,,67.0,0.11
1992-02-14,67.92,1.0270000000000001,0.0,0.0,0.0,,52.0,0.23
1992-02-15,70.75,22.3886,0.0,-3.333333333,-3.333333333,,37.0,0.25
1992-02-16,70.75,12.5294,1.6432,-1.6666666669999999,-1.6666666669999999,,73.0,0.43
1992-02-17,67.92,2.4648,0.6162,0.0,0.0,,62.0,0.32
1992-02-18,67.92,2.6702,1.2324,0.0,0.0,,51.0,0.36
1992-02-19,116.03,11.297,0.0,3.333333333,3.333333333,,13.0,0.5
1992-02-20,266.02000000000004,20.3346,1.8486,4.444444444,4.444444444,,25.0,0.37
1992-02-21,212.25,1.8486,0.0,4.444444444,4.444444444,,37.0,0.28
1992-02-22,203.76,3.9026,0.0,6.1111111110000005,6.1111111110000005,,49.0,0.25
1992-02-23,149.99,0.0,0.0,7.777777778,7.777777778,,58.5,0.28
1992-02-24,124.52,0.0,0.0,10.55555556,10.55555556,,68.0,0.21
1992-02-25,118.86,0.0,0.0,10.55555556,10.55555556,,78.0,0.28
1992-02-26,124.52,0.0,0.0,12.22222222,12.22222222,,79.66666666666667,0.33
1992-02-27,127.35,0.0,0.0,12.77777778,12.77777778,,81.33333333333333,0.28
1992-02-28,133.01000000000002,0.0,0.0,8.333333332999999,8.333333332999999,,83.0,0.16
1992-02-29,127.35,0.0,0.0,7.777777778,7.777777778,,86.25,0.1
1992-03-01,124.52,0.0,0.0,-3.333333333,-3.333333333,,89.5,0.14
1992-03-02,118.86,0.0,0.0,1.6666666669999999,1.6666666669999999,,92.75,0.12
1992-03-03,124.52,0.0,0.0,1.111111111,1.111111111,,96.0,0.2
1992-03-04,127.35,0.0,0.0,4.444444444,4.444444444,,75.25,0.17
1992-03-05,124.52,1.4378,0.0,1.111111111,1.111111111,,54.5,0.34
1992-03-06,121.69,15.6104,0.0,-0.5555555560000001,-0.5555555560000001,,33.75000000000001,0.28
1992-03-07,110.37,0.0,0.0,3.333333333,3.333333333,,13.0,0.58
1992-03-08,107.54,0.0,0.0,-1.6666666669999999,-1.6666666669999999,,35.0,0.78
1992-03-09,107.54,0.0,0.0,7.777777778,7.777777778,,62.0,0.75
1992-03-10,107.54,0.0,0.0,-1.111111111,-1.111111111,,55.0,0.78
1992-03-11,113.2,0.0,0.0,9.444444444,9.444444444,,57.14285714285714,0.88
1992-03-12,121.69,0.0,0.0,12.77777778,12.77777778,,59.28571428571429,0.27
1992-03-13,135.84,0.0,0.0,9.444444444,9.444444444,,61.42857142857143,0.15
1992-03-14,147.16,0.0,0.0,0.5555555560000001,0.5555555560000001,,63.57142857142857,0.16
1992-03-15,135.84,0.0,0.0,1.6666666669999999,1.6666666669999999,,65.71428571428572,0.14
1992-03-16,121.69,5.135,0.0,-1.6666666669999999,-1.6666666669999999,,67.85714285714286,0.16
1992-03-17,118.86,0.0,0.0,1.6666666669999999,1.6666666669999999,,70.0,0.35
1992-03-18,118.86,0.0,0.0,8.333333332999999,8.333333332999999,,80.0,0.2
1992-03-19,118.86,0.0,1.4378,1.6666666669999999,1.6666666669999999,,90.0,0.25
1992-03-20,124.52,0.0,0.0,1.6666666669999999,1.6666666669999999,,84.0,0.28
1992-03-21,138.67000000000002,1.4378,0.4108,1.6666666669999999,1.6666666669999999,,84.0,0.24
1992-03-22,149.99,4.9296,0.0,3.888888889,3.888888889,,84.0,0.22
1992-03-23,144.32999999999996,0.0,0.0,-2.777777778,-2.777777778,,84.0,0.31
1992-03-24,144.32999999999996,0.0,0.0,9.444444444,9.444444444,,83.0,0.19
1992-03-25,158.48,0.0,0.0,7.777777778,7.777777778,,82.0,0.3
1992-03-26,172.63,0.0,0.0,5.555555556,5.555555556,,47.0,0.63
1992-03-27,189.61,0.0,0.0,7.222222222,7.222222222,,44.8,0.91
1992-03-28,212.25,0.0,0.0,11.11111111,11.11111111,,42.6,0.68
1992-03-29,240.55,0.0,0.0,11.11111111,11.11111111,,40.4,0.49
1992-03-30,254.7,7.8052,0.0,0.5555555560000001,0.5555555560000001,,38.2,0.4
1992-03-31,280.17,0.0,0.0,12.22222222,12.22222222,,36.0,0.61
1992-04-01,283.0,0.0,0.0,14.44444444,14.44444444,,77.0,0.6
1992-04-02,283.0,0.0,0.0,2.222222222,2.222222222,,78.16666666666667,0.48
1992-04-03,311.3,0.0,0.0,12.77777778,12.77777778,,79.33333333333333,0.38
1992-04-04,311.3,0.0,2.4648,8.888888889,8.888888889,,80.5,0.34
1992-04-05,283.0,0.0,0.8216,10.5555555545,0.5555555560000001,,81.66666666666667,0.45
1992-04-06,263.19000000000005,0.0,3.2864,12.22222222,12.22222222,,82.83333333333333,0.46
1992-04-07,260.36,0.0,0.0,10.0,10.0,,84.0,0.54
1992-04-08,268.85,0.0,0.0,12.22222222,12.22222222,,82.8,0.51
1992-04-09,268.85,0.0,0.0,4.444444444,4.444444444,,81.6,0.49
1992-04-10,271.68,0.0,0.0,8.888888889,8.888888889,,80.4,0.57
1992-04-11,277.34000000000003,0.0,0.0,11.66666667,11.66666667,,79.2,0.47
1992-04-12,311.3,7.5998,0.0,5.0,5.0,,78.0,0.53
1992-04-13,339.6,5.5458,0.0,4.444444444,4.444444444,,83.0,0.2
1992-04-14,339.6,0.0,0.0,12.77777778,12.77777778,,88.0,0.25
1992-04-15,311.3,0.0,0.0,8.888888889,8.888888889,,93.0,0.22
1992-04-16,280.17,0.0,0.0,9.444444444,9.444444444,,98.0,0.37
1992-04-17,339.6,1.8486,0.0,7.222222222,7.222222222,,36.0,0.63
1992-04-18,311.3,0.0,0.0,10.0,10.0,,55.0,0.7
1992-04-19,283.0,0.0,0.0,17.22222222,17.22222222,,72.0,0.78
1992-04-20,277.34000000000003,0.0,0.0,6.1111111110000005,6.1111111110000005,,86.0,1.01
1992-04-21,274.51,0.0,0.0,10.55555556,10.55555556,,81.5,1.36
1992-04-22,251.87,0.0,0.0,7.777777778,7.777777778,,77.0,1.54
1992-04-23,229.23,0.0,0.0,15.0,15.0,,84.0,1.15
1992-04-24,220.74,0.0,6.162000000000001,16.11111111,16.11111111,,16.0,0.8
1992-04-25,215.08,0.0,0.0,18.33333333,18.33333333,,64.0,0.75
1992-04-26,212.25,0.0,0.0,13.88888889,13.88888889,,71.0,0.66
1992-04-27,200.93,0.0,0.0,18.33333333,18.33333333,,81.0,0.44
1992-04-28,195.27,0.0,0.0,21.66666667,21.66666667,,91.0,0.53
1992-04-29,195.27,0.0,0.0,11.66666667,11.66666667,,86.25,0.57
1992-04-30,178.29,0.0,0.0,1.111111111,1.111111111,,81.5,0.64
1992-05-01,164.14,0.0,0.0,7.777777778,7.777777778,,76.75,0.78
1992-05-02,152.82000000000005,0.0,0.0,17.77777778,17.77777778,,72.0,1.17
1992-05-03,144.32999999999996,0.0,0.0,19.44444444,19.44444444,,75.33333333333333,0.86
1992-05-04,138.67000000000002,0.0,0.0,21.66666667,21.66666667,,78.66666666666667,0.6
1992-05-05,133.01000000000002,0.0,0.0,22.77777778,22.77777778,,82.0,0.56
1992-05-06,130.18,0.4108,0.0,10.55555556,10.55555556,,95.0,0.51
1992-05-07,135.84,0.2054,3.0810000000000004,13.33333333,13.33333333,,87.5,0.55
1992-05-08,130.18,0.0,0.0,11.66666667,11.66666667,,80.0,0.65
1992-05-09,121.69,0.0,0.0,14.44444444,14.44444444,,79.0,1.41
1992-05-10,110.37,0.0,0.0,20.0,20.0,,91.0,1.41
1992-05-11,101.88,0.0,0.0,18.33333333,18.33333333,,88.66666666666669,1.01
1992-05-12,101.88,0.0,0.0,17.77777778,17.77777778,,86.33333333333331,0.86
1992-05-13,99.05,0.0,0.0,18.33333333,18.33333333,,84.0,1.66
1992-05-14,99.05,0.0,0.0,1.6666666669999999,1.6666666669999999,,81.0,1.01
1992-05-15,90.56,0.0,0.0,3.888888889,3.888888889,,78.0,0.78
1992-05-16,99.05,0.0,0.0,16.66666667,16.66666667,,75.0,1.24
1992-05-17,104.71,0.0,0.0,18.88888889,18.88888889,,76.75,1.07
1992-05-18,87.73,0.0,0.0,17.77777778,17.77777778,,78.5,1.01
1992-05-19,84.9,0.0,0.0,12.22222222,12.22222222,,80.25,0.62
1992-05-20,84.9,0.0,0.0,13.88888889,13.88888889,,82.0,0.68
1992-05-21,79.24,0.0,0.0,17.222222225,17.22222222,,96.0,1.04
1992-05-22,76.41000000000003,0.0,0.0,20.55555556,20.55555556,,94.0,1.14
1992-05-23,70.75,0.0,0.0,23.33333333,23.33333333,,92.0,1.32
1992-05-24,67.92,0.0,0.0,22.77777778,22.77777778,,93.0,0.94
1992-05-25,65.09,0.0,0.0,12.77777778,12.77777778,,94.0,0.72
1992-05-26,65.09,0.0,0.0,20.55555556,20.55555556,,71.0,0.88
1992-05-27,65.09,0.0,6.5728,18.33333333,18.33333333,,52.0,0.95
1992-05-28,65.09,0.0,0.0,7.777777778,7.777777778,,86.0,1.0
1992-05-29,62.26000000000001,0.0,0.0,21.66666667,21.66666667,,82.0,0.84
1992-05-30,62.26000000000001,3.2864,0.0,18.88888889,18.88888889,,98.0,0.94
1992-05-31,59.43000000000001,0.0,0.0,25.0,25.0,,20.0,1.33
1992-06-01,59.43000000000001,0.0,0.6162,25.0,25.0,,29.0,1.27
1992-06-02,56.6,0.0,2.6702,20.55555556,20.55555556,,97.0,1.19
1992-06-03,53.77,0.0,6.7782,26.11111111,26.11111111,,92.0,1.24
1992-06-04,50.94000000000001,0.0,28.9614,21.66666667,21.66666667,,70.0,1.51
1992-06-05,50.94000000000001,0.0,27.3182,21.11111111,21.11111111,,57.5,1.39
1992-06-06,50.94000000000001,0.0,0.8216,17.77777778,17.77777778,,45.0,1.61
1992-06-07,50.94000000000001,0.0,0.0,22.22222222,22.22222222,,60.0,2.07
1992-06-08,48.11,0.0,0.0,21.66666667,21.66666667,,58.0,2.24
1992-06-09,48.11,0.0,0.0,20.55555556,20.55555556,,66.33333333333333,1.25
1992-06-10,48.11,0.0,0.0,20.0,20.0,,74.66666666666666,0.97
1992-06-11,48.11,0.0,0.0,15.0,15.0,,83.0,1.04
1992-06-12,48.11,0.2054,0.0,6.666666667,6.666666667,,88.0,1.23
1992-06-13,50.94000000000001,0.0,0.0,8.0555555555,3.0555555560000003,,96.0,1.43
1992-06-14,53.77,1.2324,0.0,9.444444444,9.444444444,,93.0,1.63
1992-06-15,59.43000000000001,2.4648,0.0,7.777777778,7.777777778,,90.0,1.01
1992-06-16,59.43000000000001,0.4108,0.0,16.11111111,16.11111111,,87.0,0.89
1992-06-17,56.6,0.2054,0.0,12.77777778,12.77777778,,99.0,1.14
1992-06-18,56.6,1.2324,0.0,16.66666667,16.66666667,,71.0,1.53
1992-06-19,53.77,0.0,0.0,18.88888889,18.88888889,,43.0,1.92
1992-06-20,48.11,0.0,0.0,22.77777778,22.77777778,,40.0,2.12
1992-06-21,45.28,0.0,0.0,27.77777778,27.77777778,,59.0,1.83
1992-06-22,45.28,0.0,0.0,27.77777778,27.77777778,,43.33333333333334,1.25
1992-06-23,42.45,0.0,0.0,24.44444444,24.44444444,,27.66666666666667,0.98
1992-06-24,50.94000000000001,4.9296,0.0,15.55555556,15.55555556,,12.0,1.26
1992-06-25,50.94000000000001,0.0,0.6162,17.22222222,17.22222222,,57.0,1.49
1992-06-26,45.28,0.0,0.0,16.38888889,13.61111111,,52.0,1.27
1992-06-27,42.45,0.0,0.0,15.55555556,15.55555556,,43.0,1.48
1992-06-28,45.28,0.4108,1.2324,14.44444444,14.44444444,,67.0,1.37
1992-06-29,53.77,0.0,0.0,8.888888889,8.888888889,,65.0,1.49
1992-06-30,67.92,11.7078,0.0,12.22222222,12.22222222,,56.0,1.85
1992-07-01,53.77,0.0,0.6162,15.0,15.0,,57.66666666666666,1.27
1992-07-02,50.94000000000001,0.0,0.0,19.44444444,19.44444444,,59.33333333333334,0.93
1992-07-03,45.28,0.0,0.6162,18.888888885,12.77777778,,61.0,1.19
1992-07-04,45.28,0.0,0.0,18.33333333,18.33333333,,37.0,1.4
1992-07-05,42.45,0.0,0.0,18.33333333,18.33333333,,19.0,1.62
1992-07-06,42.45,0.0,0.0,21.66666667,21.66666667,,62.0,1.65
1992-07-07,42.45,0.0,0.0,22.77777778,22.77777778,,52.0,1.55
1992-07-08,42.45,0.0,0.6162,21.11111111,21.11111111,,31.0,1.74
1992-07-09,39.62,0.0,1.6432,24.44444444,24.44444444,,55.0,1.9
1992-07-10,39.62,0.0,0.0,22.77777778,22.77777778,,98.0,1.74
1992-07-11,39.62,0.0,0.0,16.11111111,16.11111111,,73.0,1.85
1992-07-12,42.45,1.6432,11.0916,17.77777778,17.77777778,,51.0,1.81
1992-07-13,45.28,0.6162,15.405,20.0,20.0,,33.0,1.84
1992-07-14,42.45,1.2324,6.162000000000001,18.33333333,18.33333333,,15.0,1.65
1992-07-15,42.45,0.0,65.3172,21.66666667,21.66666667,,47.0,1.79
1992-07-16,42.45,1.8486,5.135,15.0,15.0,,84.0,1.54
1992-07-17,42.45,0.0,23.4156,25.0,25.0,,68.0,1.32
1992-07-18,39.62,0.0,2.8756,24.44444444,24.44444444,,52.0,1.6
1992-07-19,39.62,0.0,0.0,17.77777778,17.77777778,,36.0,1.93
1992-07-20,36.79,0.0,0.0,20.0,20.0,,76.0,2.01
1992-07-21,36.79,0.0,0.0,22.22222222,22.22222222,,56.66666666666666,1.7
1992-07-22,36.79,0.0,0.0,19.44444444,19.44444444,,37.33333333333333,1.1
1992-07-23,36.79,0.0,11.0916,21.66666667,21.66666667,,18.0,1.44
1992-07-24,39.62,0.0,0.6162,19.44444444,19.44444444,,77.0,1.48
1992-07-25,36.79,0.0,0.0,25.55555556,25.55555556,,70.0,1.48
1992-07-26,33.96,0.0,0.2054,27.22222222,27.22222222,,46.0,1.85
1992-07-27,33.96,0.0,0.0,25.55555556,25.55555556,,47.0,2.02
1992-07-28,33.96,0.0,0.0,28.33333333,28.33333333,,98.0,1.54
1992-07-29,33.96,0.0,0.0,31.66666667,31.66666667,,58.0,1.6
1992-07-30,33.96,0.0,0.0,28.33333333,28.33333333,,88.0,1.4
1992-07-31,33.96,0.0,0.0,27.77777778,27.77777778,,22.0,1.43
1992-08-01,33.96,0.0,0.0,26.85185185333333,16.38888889,,48.0,1.57
1992-08-02,33.96,0.0,0.0,25.925925926666668,16.38888889,,74.0,1.66
1992-08-03,33.96,0.0,19.3076,25.0,25.0,,62.0,1.73
1992-08-04,33.96,0.0,43.13399999999999,25.0,25.0,,51.0,1.9
1992-08-05,33.96,0.0,14.7888,25.0,25.0,,64.0,1.43
1992-08-06,33.96,0.0,1.8486,23.33333333,23.33333333,,77.0,1.37
1992-08-07,33.96,0.0,39.4368,25.0,25.0,,59.0,1.48
1992-08-08,33.96,0.0,0.0,24.44444444,24.44444444,,71.0,1.51
1992-08-09,33.96,0.0,0.0,28.33333333,28.33333333,,10.0,1.57
1992-08-10,33.96,0.0,0.0,27.77777778,27.77777778,,38.0,2.06
1992-08-11,36.79,0.0,0.0,27.77777778,27.77777778,,93.0,1.91
1992-08-12,36.79,0.0,15.8158,27.77777778,27.77777778,,71.5,1.14
1992-08-13,33.96,1.4378,19.1022,26.11111111,26.11111111,,50.0,1.3
1992-08-14,33.96,0.0,7.3944,21.11111111,21.11111111,,5.0,1.59
1992-08-15,36.79,0.4108,3.4918,24.44444444,24.44444444,,45.0,1.71
1992-08-16,36.79,0.0,4.7242,22.77777778,22.77777778,,40.0,1.59
1992-08-17,33.96,0.0,0.4108,28.33333333,28.33333333,,25.0,1.79
1992-08-18,33.96,0.0,2.4648,28.33333333,28.33333333,,29.0,1.98
1992-08-19,33.96,0.0,26.4966,27.22222222,27.22222222,,50.0,1.72
1992-08-20,33.96,0.0,7.189,25.0,25.0,,57.33333333333334,1.29
1992-08-21,33.96,0.0,3.0810000000000004,20.27777778,13.61111111,,64.66666666666667,1.41
1992-08-22,33.96,0.0,10.6808,15.55555556,15.55555556,,72.0,1.65
1992-08-23,33.96,0.0,6.3674,17.22222222,17.22222222,,60.0,1.96
1992-08-24,36.79,0.0,0.6162,4.444444444,4.444444444,,58.0,2.0
1992-08-25,33.96,0.0,0.6162,23.88888889,23.88888889,,58.0,2.18
1992-08-26,33.96,0.0,40.2584,23.33333333,23.33333333,,39.0,2.41
1992-08-27,33.96,0.0,19.3076,26.66666667,26.66666667,,43.0,2.48
1992-08-28,33.96,0.0,25.0588,23.33333333,23.33333333,,52.33333333333334,2.49
1992-08-29,36.79,2.4648,0.0,8.333333332999999,8.333333332999999,,61.66666666666667,1.35
1992-08-30,39.62,0.8216,0.0,18.33333333,18.33333333,,71.0,1.58
1992-08-31,39.62,3.2864,0.0,18.88888889,18.88888889,,97.0,1.38
1992-09-01,36.79,0.0,0.0,20.0,20.0,,68.66666666666667,1.07
1992-09-02,36.79,0.0,0.0,20.55555556,20.55555556,,40.333333333333336,0.99
1992-09-03,36.79,0.0,0.0,16.11111111,16.11111111,,12.0,1.13
1992-09-04,36.79,0.0,0.0,18.88888889,18.88888889,,50.0,1.5
1992-09-05,36.79,0.0,0.0,16.66666667,16.66666667,,54.0,1.56
1992-09-06,36.79,0.0,0.0,20.0,20.0,,78.0,1.59
1992-09-07,36.79,0.0,0.0,22.77777778,22.77777778,,28.0,1.76
1992-09-08,36.79,0.0,0.0,22.22222222,22.22222222,,52.0,2.07
1992-09-09,36.79,0.0,0.0,25.55555556,25.55555556,,52.0,1.73
