DateTime,Newman_Discharge,Fremont_Discharge,Merced_Discharge,SanJoaquin_Precipitation,SanJoaquin_AirTemperature,SanJoaquin_SolarRadiation,SanJoaquin_RelativeHumidity,SanJoaquin_WindDirection,SanJoaquin_WindSpeed,SanJoaquin_SoilMoisture_30cmP1,SanJoaquin_SoilMoisture_30cmP2,SanJoaquin_SoilMoisture_30cmP3,SanJoaquin_SoilMoisture_30cmP4,SanJoaquin_SoilTemperature_10cm,SanJoaquin_SoilTemperature_50cm,SanJoaquin_SoilTemperature_100cm,SanJoaquin_SoilTemperature_200cm
2013-04-26,12346.1248,4219.2032,5493.4592,0.0,19.191473729166667,321.4824001458333,48.74337916666667,166.75439516666668,2.41296575,3.5500000000000003,3.152083333333333,2.7895833333333333,3.5291666666666672,22.77875,20.159375,19.45833333333333,18.288125
2013-04-27,12006.3232,4162.5696,5351.8752,0.0,22.0078170625,321.9657644583333,36.12950208333333,157.84420339583332,2.511918333333333,3.5312500000000004,3.129166666666667,2.7687500000000003,3.5291666666666672,23.25395833333333,20.292083333333334,19.60708333333333,18.431666666666672
2013-04-28,11241.7696,4389.104,5238.608,0.0,24.192734041666665,327.991049125,36.79363541666667,159.34223531249995,2.7139329166666664,3.5312500000000004,3.1187499999999995,2.75,3.5083333333333333,24.04229166666667,20.49875,19.774791666666676,18.561875
2013-04-29,12147.9072,4842.1728,5889.8944,0.0,24.909092833333336,323.15569039583335,32.92778333333333,151.29939720833332,2.6353302291666663,3.5145833333333343,3.0895833333333336,2.7375,3.4791666666666674,24.66604166666667,20.799375,20.006666666666664,18.710625
2013-04-30,11949.6896,4983.7568,6031.4784,0.0,23.85825387500001,328.06886810416665,32.955125,181.50619629166667,2.6010696458333338,3.4750000000000005,3.0541666666666667,2.720833333333333,3.447916666666667,25.04625,21.121666666666666,20.2725,18.874375
2013-05-01,11779.7888,4870.4896,6088.111999999999,0.0,21.297443270833334,331.23335008333333,28.303697916666664,170.00141489583334,2.2496548125,3.441666666666668,3.0229166666666667,2.666666666666667,3.422916666666667,24.75791666666667,21.405625,20.534166666666668,19.045208333333328
2013-05-02,11015.2352,4700.5888,5946.528,0.0,24.388759583333336,330.40509964583333,18.920952083333333,112.07676885416667,2.854236916666667,3.4291666666666667,3.0,2.6520833333333336,3.408333333333333,24.86375,21.55916666666667,20.718125,19.206666666666667
2013-05-03,10109.0976,4615.6384,5663.360000000002,0.0,24.759956937500004,327.6457904375,25.301260416666665,135.09888395833335,2.685538875,3.422916666666667,2.98125,2.635416666666667,3.3854166666666665,25.32604166666667,21.703125,20.860625,19.348125
2013-05-04,9797.6128,4332.4704,5493.4592,0.0,24.781976395833336,320.5211310208333,22.245906250000004,162.32715931250004,2.7730715208333336,3.4000000000000004,2.952083333333333,2.63125,3.3604166666666666,25.821875,21.91520833333333,21.045,19.498125
2013-05-05,10194.048,4700.5888,5691.6768,0.0,20.572968499999998,292.0948733125,29.844916666666666,178.42945389583335,2.6937968541666666,3.364583333333334,2.9229166666666666,2.6083333333333334,3.3416666666666672,25.825625,22.1575,21.262916666666666,19.664791666666673
2013-05-06,10986.9184,5125.3408,6031.4784,0.0,16.909728666666666,234.7587405625,47.96623541666667,185.32986287500003,1.8175977291666667,3.329166666666667,2.8687500000000004,2.5645833333333328,3.2854166666666664,24.16,22.26125,21.43166666666666,19.8175
2013-05-07,12261.1744,5436.8256,6569.497600000002,3.556,14.089270354166667,137.48625160416665,73.81312708333333,145.00958991666667,2.018138458333333,3.4916666666666667,2.8895833333333334,2.8479166666666664,3.308333333333333,22.88208333333333,22.075,21.41145833333333,19.950416666666676
2013-05-08,12374.4416,5408.508800000001,6626.1312,1.27,15.403613395833332,141.92716810416667,73.97595416666665,182.93561202127654,1.2153172978723406,3.5250000000000004,2.8708333333333336,2.814583333333333,3.308333333333333,20.808958333333333,21.66208333333334,21.211875,19.981875
2013-05-09,11241.7696,5125.3408,6173.0624,0.0,17.830534604166672,285.2884545416667,59.03133958333334,178.62762814583337,2.008277520833333,3.5187500000000003,2.8520833333333337,2.775,3.3062500000000004,20.11625,21.082708333333333,20.822916666666668,19.913541666666667
2013-05-10,10533.8496,4672.272,5889.8944,0.0,20.473694666666674,320.4494381875,54.74003750000001,125.41767439583334,2.1872225,3.516666666666667,2.8937500000000007,2.75,3.3395833333333336,21.2475,20.662916666666664,20.473125,19.813541666666676
2013-05-11,10222.3648,4643.9552,5833.2608,0.0,24.71185854166667,333.2506164166667,45.34273750000001,144.5006745625,2.401490583333333,3.4979166666666672,2.90625,2.73125,3.3666666666666667,23.41270833333333,20.615416666666665,20.322083333333328,19.71375
2013-05-12,10675.4336,4983.7568,6031.4784,0.0,28.187045062500005,334.2750138541667,31.72250833333333,157.46482220833332,2.6636887083333334,3.472916666666668,2.9208333333333334,2.6791666666666667,3.408333333333333,25.228125,20.968333333333334,20.459791666666668,19.682291666666668
2013-05-13,11326.72,4898.8064,6116.4288,0.0,28.40732041666667,338.8635550625,24.7306625,174.81221558333337,3.0876279791666668,3.4375000000000004,2.91875,2.6520833333333336,3.4041666666666672,26.3875,21.519375,20.803125,19.746458333333333
2013-05-14,11043.552,4615.6384,5974.8448,0.0,25.6703028125,338.4988420625,31.39913333333333,158.71002922916668,2.1116714583333334,3.4208333333333334,2.8833333333333337,2.6270833333333337,3.3687500000000004,26.951666666666664,22.08520833333333,21.224166666666665,19.894791666666666
2013-05-15,10420.5824,4275.8368,5691.6768,0.0,23.7231838125,341.35907360416667,39.76762291666667,180.83495210416663,1.951721895833333,3.389583333333334,2.85,2.5854166666666667,3.3416666666666672,26.681875,22.5375,21.616666666666664,20.081458333333334
2013-05-16,9910.88,4530.688,5521.776,0.0,18.7976294375,153.3415085,45.07849583333334,217.829895,1.8813211041666669,3.347916666666668,2.816666666666667,2.525,3.2875,26.12604166666667,22.79895833333333,21.909166666666664,20.299791666666668
2013-05-17,10194.048,4898.8064,5748.3104,0.0,17.32464920833333,321.50712722916666,52.509264583333334,265.48078127083335,2.1347425416666668,3.31875,2.7458333333333336,2.4833333333333334,3.239583333333334,23.316666666666674,22.76125,22.00395833333333,20.418125
2013-05-18,10278.9984,5181.9744,5833.2608,0.0,18.3373390625,354.8050480625,32.74211666666667,204.82102629166667,2.280614458333333,3.2854166666666664,2.7333333333333334,2.4791666666666665,3.21875,24.04020833333333,22.40166666666667,21.829791666666665,20.494166666666672
2013-05-19,10958.6016,5748.3104,6258.0128,0.0,20.302945229166667,355.6986430416666,34.223016666666666,192.74519370833332,2.5534783541666664,3.2895833333333337,2.716666666666667,2.470833333333333,3.2145833333333336,24.546875,22.27062500000001,21.71166666666667,20.51
2013-05-20,11666.5216,5663.360000000002,6654.448,0.0,22.9848975,354.1208535,27.46523958333333,151.454954125,2.7906492291666662,3.2875,2.708333333333333,2.4625,3.225,25.27729166666667,22.30729166666667,21.706875,20.522291666666664
2013-05-21,12204.5408,5380.191999999999,7220.784000000002,0.0,24.705979125,346.7651115416667,22.81398541666667,158.47360875,2.7193550833333333,3.2854166666666664,2.704166666666667,2.4625,3.216666666666667,26.2475,22.49145833333333,21.815,20.567083333333333
2013-05-22,11241.7696,5040.3904,6626.1312,0.0,16.081079479166664,360.6828915208334,44.17585833333333,245.5081226458333,2.2768208333333333,3.2375000000000003,2.658333333333333,2.4145833333333333,3.1479166666666667,25.961666666666666,22.798541666666665,22.03333333333333,20.662708333333327
2013-05-23,10250.6816,4502.371200000001,6088.111999999999,0.0,14.595991500000002,367.152062375,29.041422916666665,203.7477545,2.3515778750000003,3.19375,2.6166666666666667,2.3625,3.0812500000000003,24.238541666666666,22.892083333333336,22.18875,20.765208333333334
2013-05-24,9967.5136,4275.8368,5833.2608,0.0,17.159566020833335,360.5118959583333,28.87165,173.76801364583332,2.4829345000000003,3.183333333333333,2.6,2.3541666666666665,3.072916666666667,24.030625,22.695625000000003,22.13354166666667,20.837916666666672
2013-05-25,10052.464,4530.688,5889.8944,0.0,19.257747666666667,347.3634102708333,26.84890416666667,174.0237160416667,2.3622176041666667,3.1875,2.6,2.345833333333333,3.0583333333333336,24.21333333333333,22.5475,22.03333333333333,20.861041666666672
2013-05-26,11015.2352,4898.8064,6286.3296,0.0,17.962390499999994,343.3695735625,41.17301250000001,212.286555375,1.985475125,3.172916666666667,2.5854166666666667,2.34375,3.0562500000000004,24.63916666666667,22.49291666666667,21.97916666666667,20.867083333333333
2013-05-27,10845.3344,5181.9744,6229.696,0.0,17.923469104166667,286.8158124166667,48.40935416666666,217.23700752083332,2.297681729166667,3.16875,2.566666666666667,2.3291666666666666,3.0416666666666665,24.47,22.52520833333333,22.003125,20.898333333333333
2013-05-28,11298.4032,5210.2912,6597.8144,0.0,18.087657291666666,310.66067502083337,59.84485,273.2963364583333,2.7650796666666664,3.16875,2.53125,2.3208333333333333,3.033333333333333,23.63625,22.472916666666666,21.99125,20.909583333333334
2013-05-29,11666.5216,4842.1728,6739.3984,0.0,20.073355395833328,329.2237380625,50.82803125,210.769698875,2.4680765,3.1791666666666667,2.55,2.33125,3.0395833333333333,25.475,22.406875,21.929375000000004,20.923125
2013-05-30,11128.5024,4870.4896,6399.5968,0.0,20.54088225,361.03057258333337,45.125675,211.34480047916668,2.376289729166667,3.158333333333333,2.5458333333333334,2.3291666666666666,3.0416666666666665,26.05916666666667,22.64270833333333,22.03333333333333,20.936458333333334
2013-05-31,10477.216,5097.024,6031.4784,0.0,23.01423077083333,359.3059441666666,30.27004583333333,164.06876870833332,2.5835306875,3.152083333333333,2.533333333333333,2.31875,3.0354166666666664,26.40270833333333,22.890833333333337,22.218541666666663,20.993541666666676
2013-06-01,10675.4336,5323.5584,6286.3296,0.0,26.561294291666666,350.4767298125,26.08800416666667,160.9591163125,2.523342604166667,3.15625,2.53125,2.325,3.0354166666666664,27.26125,23.113541666666666,22.38854166666667,21.068333333333328
2013-06-02,11609.888,5606.726400000001,6994.2496,0.0,29.113052604166665,348.11089656249993,23.12780208333333,134.62375858333334,2.660519395833333,3.152083333333333,2.529166666666667,2.3270833333333334,3.0354166666666664,28.55270833333333,23.429375000000004,22.60729166666667,21.166041666666672
2013-06-03,11779.7888,5635.0432,7107.5168,0.0,27.18300447916667,346.54025204166663,30.53637083333333,174.98947658333336,2.2331059791666665,3.141666666666667,2.514583333333333,2.297916666666666,3.0229166666666667,29.254791666666666,23.86708333333333,22.92520833333333,21.307291666666668
2013-06-04,10958.6016,5068.7072,6824.3488,0.0,25.50019410416667,334.6727965625,39.85987291666667,169.3855086458333,1.8332213958333328,3.13125,2.5,2.270833333333333,2.997916666666667,29.312916666666666,24.27291666666667,23.266041666666666,21.481666666666666
2013-06-05,10335.632,4813.856,6371.28,0.0,25.092785624999994,334.938205,42.84676041666667,160.7259441875,1.9310516041666668,3.125,2.4604166666666667,2.24375,2.9666666666666663,28.85375,24.54541666666667,23.535,21.652500000000003
2013-06-06,9627.712,4502.371200000001,5889.8944,0.0,27.08845020833333,348.4777955625,35.78331666666667,154.86636666666666,2.3059581666666658,3.114583333333333,2.447916666666666,2.2395833333333326,2.9625,29.279375,24.676666666666666,23.69291666666666,21.8
2013-06-07,9316.2272,4389.104,5719.9936,0.0,29.048049604166664,348.71214406249993,34.12266458333333,156.03187472916667,2.453462270833333,3.1125,2.4375,2.2416666666666663,2.96875,30.017916666666668,24.85229166666667,23.844166666666666,21.92958333333333
2013-06-08,8834.8416,4417.4208,5493.4592,0.0,31.86224439583333,346.0073051875,34.30670833333333,150.80987716666667,2.0594439791666663,3.114583333333333,2.43125,2.2354166666666666,2.96875,31.059375,25.11875,24.043125000000003,22.04895833333333
2013-06-09,8523.3568,4360.7872,5521.776,0.0,30.84503125,331.4326131041667,35.89728750000001,177.57785306250003,1.6663004375,3.1,2.41875,2.2416666666666663,2.975,32.05875,25.507291666666664,24.338125,22.21583333333333
2013-06-10,7843.7536,3822.768,5153.657600000001,0.0,22.118127770833336,298.3802248125,50.7051,204.37448268750003,2.238187354166667,3.0458333333333334,2.3791666666666664,2.20625,2.908333333333333,30.8925,25.912291666666665,24.696874999999995,22.43625
2013-06-11,7787.12,3652.8672,4955.440000000001,0.0,23.2467003125,332.5167911875,41.13240625,158.98134145833333,2.0121485416666665,3.0291666666666663,2.3270833333333334,2.166666666666667,2.88125,28.98416666666667,25.941666666666666,24.85375,22.598749999999995
2013-06-12,7673.852800000002,3794.4512,4842.1728,0.0,26.452631645833332,343.4023290208333,32.261485416666666,157.20657985416668,2.4225239166666666,3.020833333333333,2.3208333333333333,2.1645833333333337,2.88125,29.31625,25.726041666666664,24.78083333333333,22.70895833333333
2013-06-13,7503.951999999998,4219.2032,4983.7568,5.8420000000000005,23.42489572916667,372.7783359583333,23.57847083333333,225.15693858333336,2.17259175,2.9854166666666666,2.295833333333333,2.152083333333333,2.8541666666666665,29.333125,25.65208333333333,24.734375,22.778958333333332
2013-06-14,7617.2192,4757.2224000000015,5181.9744,0.0,23.30599429166667,364.07265297916666,24.74180208333333,159.58503583333334,2.4807357708333333,2.9625,2.2645833333333325,2.1375,2.8636160714285714,28.819375,25.60333333333333,24.72791666666667,22.83833333333333
2013-06-15,7532.2688,4559.0048,5153.657600000001,0.0,25.584754604166665,374.32465504166663,19.49125208333333,168.3723435208333,2.835160270833333,2.958333333333333,2.252083333333333,2.1354166666666665,2.873065476190476,29.015625,25.51583333333333,24.68416666666667,22.879375
2013-06-16,7220.784000000002,4219.2032,4927.1232,0.0,25.073052875,367.7229645416666,22.97737708333333,203.5825526875,2.53011575,2.9458333333333333,2.2374999999999994,2.129166666666667,2.8825148809523813,29.32270833333333,25.50895833333333,24.6775,22.91854166666667
2013-06-17,7192.4672,4190.8864,4785.5392,0.0,24.139673875,344.85077089583336,27.66920208333333,205.4544016041667,2.439834020833333,2.9291666666666663,2.2166666666666663,2.1166666666666667,2.8919642857142858,29.349166666666665,25.55916666666667,24.719791666666666,22.968125
2013-06-18,6909.2992,4389.104,4672.272,0.0,21.90438020833333,362.399834,33.082062500000006,234.04654397916667,2.3432128333333333,2.91875,2.2020833333333334,2.09375,2.9014136904761902,29.008333333333336,25.60395833333333,24.772291666666664,23.02395833333333
2013-06-19,6512.864000000001,4219.2032,4530.688,0.0,17.879602270833328,370.86333908333336,46.71903125,269.5924661041667,2.3919325,2.8708333333333336,2.1958333333333333,2.0645833333333337,2.9108630952380947,28.11020833333333,25.58083333333333,24.79333333333333,23.079375
2013-06-20,6144.7456,4020.9856,4332.4704,0.0,20.507582291666672,366.4793930625,29.11258125,204.78856533333337,2.5927784791666664,2.8625000000000003,2.1708333333333334,2.058333333333333,2.9203125,27.544375,25.419583333333332,24.724791666666665,23.109791666666666
2013-06-21,6286.3296,4190.8864,4502.371200000001,0.0,22.73932108333333,366.74863254166667,28.498062500000003,203.92274595833337,2.5759438125000003,2.8625000000000003,2.177083333333333,2.0645833333333337,4.350339145973501,27.9525,25.243333333333336,24.60145833333333,23.106875
2013-06-22,6258.0128,4219.2032,4672.272,0.0,24.77239083333333,362.7202883333334,24.64276458333333,171.24798166666667,2.807178645833333,2.8583333333333334,2.166666666666667,2.06875,4.346446380851018,28.55854166666667,25.19770833333334,24.54083333333333,23.09875000000001
2013-06-23,6909.2992,4360.7872,5012.0736,0.0,25.087755625,275.8239975625,26.898504166666665,217.76064175,2.9137423125,2.8583333333333334,2.172916666666667,2.0708333333333333,4.346446380851018,29.306249999999995,25.27770833333333,24.579166666666666,23.12354166666667
2013-06-24,6880.9824,4049.3024,4927.1232,0.0,20.222049541666667,134.99150306250002,62.2843,225.77334556250003,1.3643691666666664,2.8312500000000003,2.1229166666666672,2.0270833333333336,4.321143407554871,27.75791666666667,25.39583333333333,24.68625,23.1775
2013-06-25,7022.5664,4219.2032,4927.1232,0.0,23.16997960416667,304.023705125,53.59004583333334,163.38792933333337,1.5218374583333334,2.8312500000000003,2.114583333333333,2.0375,4.321143407554871,26.94520833333333,25.23895833333333,24.623541666666664,23.174375
2013-06-26,7447.3184,4700.5888,5380.191999999999,0.0,26.16330870833333,353.1012596458333,46.23298125,195.0713736875,2.449841708333333,2.8375,2.1416666666666666,2.0791666666666666,4.3269825552385965,29.228124999999995,25.087499999999995,24.48333333333333,23.156041666666663
2013-06-27,7135.8336,4898.8064,5578.4096,0.0,28.32016145833333,352.8417167916667,40.49440416666667,180.04785364583336,2.096548395833333,2.8520833333333337,2.1625,2.1083333333333334,4.340607233167291,30.380625,25.311875,24.568125,23.157916666666665
2013-06-28,6852.6656,4672.272,5550.0928,0.0,30.834679583333337,337.2832918124999,33.41656875,152.34545252083333,2.615048708333333,2.8479166666666664,2.16875,2.1166666666666667,4.336714468044806,31.41770833333333,25.644791666666666,24.78125,23.20395833333333
